id,institution_name,country,direct_author_count,total_author_count,direct_works_count,total_works_count,direct_citations,total_citations,num_children,num_ancestors,has_parent,is_parent
https://openalex.org/I2800555584,Peter MacCallum Cancer Centre,Australia,2,2,20516,20516,938074,938074,0,0,False,False
https://openalex.org/I4210153468,Microsoft (Canada),Canada,2,2,273,273,8450,8450,0,1,True,False
https://openalex.org/I1314696892,Fermi National Accelerator Laboratory,United States,2,2,33996,33996,1349202,1349202,1,4,True,True
https://openalex.org/I181547552,Baylor College of Medicine,United States,2,2,152002,152002,6920292,6920292,2,1,True,True
https://openalex.org/I177933477,Second Military Medical University,China,2,2,46003,46003,916520,916520,1,0,False,True
https://openalex.org/I1174212,University of Southern California,United States,2,2,255005,255005,10540715,10540715,4,0,False,True
https://openalex.org/I27577105,University College Cork,Ireland,2,2,50591,50591,1556306,1556306,3,1,True,True
https://openalex.org/I4210141942,Peking University Third Hospital,China,2,2,19850,19850,266585,266585,0,0,False,False
https://openalex.org/I2802050120,Southern General Hospital,United Kingdom,2,2,5041,5041,203580,203580,0,1,True,False
https://openalex.org/I174458059,National Technical University of Athens,Greece,2,2,51993,51993,1204382,1204382,0,0,False,False
https://openalex.org/I117532281,Guangzhou University of Chinese Medicine,China,2,2,19620,19620,230238,230238,0,0,False,False
https://openalex.org/I178232147,Guizhou University,China,2,2,41466,41466,382125,382125,0,0,False,False
https://openalex.org/I59553526,Stony Brook University,United States,2,2,112803,112803,4663584,4663584,1,1,True,True
https://openalex.org/I4210158318,Second Affiliated Hospital of Zhejiang University,China,2,2,23032,23032,399167,399167,0,0,False,False
https://openalex.org/I98301712,Baidu (China),China,2,2,5475,5475,142857,142857,0,0,False,False
https://openalex.org/I129734738,All India Institute of Medical Sciences Raipur,India,2,2,13232,13232,67885,67885,0,0,False,False
https://openalex.org/I92156820,University of Cincinnati Medical Center,United States,2,2,43863,43863,1637912,1637912,0,0,False,False
https://openalex.org/I1304378839,TRIUMF,Canada,1,1,8675,8675,318178,318178,0,0,False,False
https://openalex.org/I1310837484,Association for Asian Studies,United States,1,1,393,393,5383,5383,0,0,False,False
https://openalex.org/I1311643757,Commercial Aircraft Corporation of China (China),China,1,1,5583,5583,48343,48343,1,0,False,True
https://openalex.org/I1317635190,Valve (United States),United States,1,1,1243,1243,24467,24467,0,0,False,False
https://openalex.org/I13175533,Fuyang Normal University,China,1,1,5244,5244,33763,33763,0,0,False,False
https://openalex.org/I34002243,Mae Fah Luang University,Thailand,1,1,4531,4531,96517,96517,0,0,False,False
https://openalex.org/I1316910977,DuPont (United States),United States,1,1,24181,24181,1038199,1038199,13,0,False,True
https://openalex.org/I1311688040,Amazon (United States),United States,1,1,9993,9993,128516,128516,0,0,False,False
https://openalex.org/I1312106833,Biotechnology Institute,United States,1,1,8286,8286,486794,486794,0,0,False,False
https://openalex.org/I1316052090,Mater Health Services,Australia,1,1,3452,3452,103918,103918,5,0,False,True
https://openalex.org/I2802225915,Changi General Hospital,Singapore,1,1,4863,4863,89828,89828,0,0,False,False
https://openalex.org/I348769827,Public Health England,United Kingdom,1,1,10822,10822,499313,499313,0,1,True,False
https://openalex.org/I36314861,Beirut Arab University,Lebanon,1,1,4142,4142,56211,56211,0,0,False,False
https://openalex.org/I36075867,Jacksonville University,United States,1,1,4556,4556,79594,79594,0,0,False,False
https://openalex.org/I1314251682,Institut National de la Recherche Agronomique,Morocco,1,1,19599,19599,1100659,1100659,2,0,False,True
https://openalex.org/I1308199089,Harbin University,China,1,1,9356,9356,147611,147611,0,0,False,False
https://openalex.org/I131434179,Nanjing University of Chinese Medicine,China,1,1,25137,25137,304903,304903,0,0,False,False
https://openalex.org/I1315141215,Australian Law Reform Commission,Australia,1,1,261,261,1770,1770,0,2,True,False
https://openalex.org/I1309191912,Research Triangle Park Foundation,United States,1,1,27437,27437,1481265,1481265,0,0,False,False
https://openalex.org/I129871486,Oregon Institute of Technology,United States,1,1,1579,1579,57910,57910,1,0,False,True
https://openalex.org/I130769515,Pennsylvania State University,United States,1,1,307394,307394,11413575,11413575,4,0,False,True
https://openalex.org/I1306686416,RTX (United States),United States,1,1,11607,11607,245590,245590,11,0,False,True
https://openalex.org/I108688024,Qingdao University,China,1,1,66022,66022,1058028,1058028,0,0,False,False
https://openalex.org/I110152177,University of Akron,United States,1,1,33259,33259,814682,814682,0,1,True,False
https://openalex.org/I10052268,New Mexico State University,United States,1,1,34739,34739,976691,976691,7,0,False,True
https://openalex.org/I39343248,Humboldt-Universität zu Berlin,Germany,1,1,103008,103008,3026173,3026173,2,0,False,True
https://openalex.org/I110360157,Lovely Professional University,India,1,1,23015,23015,250347,250347,0,0,False,False
https://openalex.org/I110440473,Xi'an University of Science and Technology,China,1,1,18863,18863,192537,192537,0,0,False,False
https://openalex.org/I110736937,Délégation Paris 5,France,1,1,37979,37979,1619438,1619438,3,1,True,True
https://openalex.org/I111088046,Boston University,United States,1,1,186797,186797,8837656,8837656,1,0,False,True
https://openalex.org/I111149068,National Defense University,United States,1,1,2233,2233,29792,29792,0,0,False,False
https://openalex.org/I111236770,University of Vermont,United States,1,1,58320,58320,2206140,2206140,2,0,False,True
https://openalex.org/I3923682,Soochow University,China,1,1,102418,102418,2175679,2175679,1,0,False,True
https://openalex.org/I38756568,Xinyang College of Agriculture and Forestry,China,1,1,3177,3177,21357,21357,0,0,False,False
https://openalex.org/I111753288,Fujian Normal University,China,1,1,30452,30452,347516,347516,1,0,False,True
https://openalex.org/I32943570,Helsinki Institute for Information Technology,Finland,1,1,3250,3250,125062,125062,0,2,True,False
https://openalex.org/I33213144,University of Florida,United States,1,1,321799,321799,10265558,10265558,5,1,True,True
https://openalex.org/I127108677,Eastern Institute of Technology,New Zealand,1,1,967,967,12046,12046,0,1,True,False
https://openalex.org/I1280536761,Ames Research Center,United States,1,1,53134,53134,1646226,1646226,2,1,True,True
https://openalex.org/I33256026,German Research Centre for Artificial Intelligence,Germany,1,1,9031,9031,174768,174768,0,0,False,False
https://openalex.org/I1314596251,Allen Institute for Brain Science,United States,1,1,8673,8673,457773,457773,0,1,True,False
https://openalex.org/I1306266525,Goddard Space Flight Center,United States,1,1,90796,90796,3317420,3317420,6,1,True,True
https://openalex.org/I1306430637,St. Vincent's Birmingham,United States,1,1,5819,5819,179953,179953,0,0,False,False
https://openalex.org/I1306409833,Adobe Systems (United States),United States,1,1,4819,4819,231586,231586,0,0,False,False
https://openalex.org/I368840534,University of Mississippi,United States,1,1,37965,37965,1085127,1085127,0,1,True,False
https://openalex.org/I1319677595,Torrance Memorial Medical Center,United States,1,1,1156,1156,25041,25041,0,0,False,False
https://openalex.org/I1302493489,Ohio Environmental Protection Agency,United States,1,1,1025,1025,27104,27104,0,0,False,False
https://openalex.org/I1289530486,BC Cancer Agency,Canada,1,1,14146,14146,877789,877789,0,0,False,False
https://openalex.org/I181840440,Odesa I. I. Mechnikov National University,Ukraine,1,1,5755,5755,43089,43089,0,0,False,False
https://openalex.org/I181326427,Donghua University,China,1,1,42127,42127,883323,883323,1,0,False,True
https://openalex.org/I1290463931,Southwest Research Institute,United States,1,1,16388,16388,441095,441095,0,0,False,False
https://openalex.org/I1290603121,World Health Organization - Pakistan,Pakistan,1,1,7101,7101,476331,476331,0,1,True,False
https://openalex.org/I12912129,Northeastern University,United States,1,1,69315,69315,2279947,2279947,4,0,False,True
https://openalex.org/I1292815773,St. Joseph Hospital,United States,1,1,2736,2736,93893,93893,0,1,True,False
https://openalex.org/I1292974536,Ford Motor Company (United States),United States,1,1,14078,14078,467531,467531,4,0,False,True
https://openalex.org/I1293612202,Toyota Motor Corporation (Switzerland),Switzerland,1,1,5561,5561,107595,107595,0,1,True,False
https://openalex.org/I1293718874,Tri-Service General Hospital,Taiwan,1,1,13359,13359,258014,258014,0,0,False,False
https://openalex.org/I1289422878,Dartmouth–Hitchcock Medical Center,United States,1,1,19243,19243,632216,632216,1,2,True,True
https://openalex.org/I129975664,Albert Einstein College of Medicine,United States,1,1,93007,93007,4290935,4290935,1,1,True,True
https://openalex.org/I129604602,The University of Sydney,Australia,1,1,291374,291374,9876050,9876050,3,0,False,True
https://openalex.org/I1296644651,Howard Brown Health Center,United States,1,1,351,351,18804,18804,0,0,False,False
https://openalex.org/I1296725772,University of Engineering & Management,India,1,1,3843,3843,25374,25374,1,0,False,True
https://openalex.org/I129708740,Fujian Medical University,China,1,1,43816,43816,444553,444553,0,0,False,False
https://openalex.org/I129774422,University of Vienna,Austria,1,1,141995,141995,4062579,4062579,4,0,False,True
https://openalex.org/I1297971548,International Computer Science Institute,United States,1,1,2867,2867,220963,220963,0,0,False,False
https://openalex.org/I129877168,Carl von Ossietzky Universität Oldenburg,Germany,1,1,31159,31159,738890,738890,3,0,False,True
https://openalex.org/I129801699,University of Tasmania,Australia,1,1,60210,60210,1807146,1807146,20,0,False,True
https://openalex.org/I1289437631,Fox Chase Cancer Center,United States,1,1,21992,21992,1193259,1193259,0,1,True,False
https://openalex.org/I4210100650,Hong Kong Jockey Club,Hong Kong,1,1,4346,4346,129623,129623,0,0,False,False
https://openalex.org/I1320133117,Royal Adelaide Hospital,Australia,1,1,17944,17944,567043,567043,0,1,True,False
https://openalex.org/I1324840837,Hewlett-Packard (United States),United States,1,1,17146,17146,680343,680343,11,0,False,True
https://openalex.org/I1320473756,The Royal Melbourne Hospital,Australia,1,1,33948,33948,1283037,1283037,1,1,True,True
https://openalex.org/I36788626,California University of Pennsylvania,United States,1,1,29188,29188,685559,685559,0,1,True,False
https://openalex.org/I1298154867,Kennedy Krieger Institute,United States,1,1,8505,8505,417693,417693,0,0,False,False
https://openalex.org/I1320553840,Amgen (United States),United States,1,1,15864,15864,956210,956210,9,0,False,True
https://openalex.org/I132091411,A. Alikhanyan National Laboratory,Armenia,1,1,6418,6418,303564,303564,0,0,False,False
https://openalex.org/I1323015784,Drug Enforcement Administration,United States,1,1,692,692,12902,12902,0,1,True,False
https://openalex.org/I1324242722,Shirley Ryan AbilityLab,United States,1,1,5685,5685,191759,191759,0,0,False,False
https://openalex.org/I1324766304,Barrow Neurological Institute,United States,1,1,9924,9924,347468,347468,0,2,True,False
https://openalex.org/I37574244,Sichuan Agricultural University,China,1,1,30084,30084,436601,436601,0,0,False,False
https://openalex.org/I130541836,Beijing Institute of Petrochemical Technology,China,1,1,8843,8843,92542,92542,0,0,False,False
https://openalex.org/I1286704778,Rutherford Appleton Laboratory,United Kingdom,1,1,33232,33232,1246026,1246026,0,1,True,False
https://openalex.org/I1282105669,Argonne National Laboratory,United States,1,1,103449,103449,3963491,3963491,5,4,True,True
https://openalex.org/I37987034,Guangzhou University,China,1,1,37821,37821,524690,524690,0,0,False,False
https://openalex.org/I1293035123,Met Office,United Kingdom,1,1,35802,35802,851848,851848,0,0,False,False
https://openalex.org/I128277893,Bahçeşehir University,Türkiye,1,1,9044,9044,136115,136115,0,0,False,False
https://openalex.org/I12834331,University of Wyoming,United States,1,1,38012,38012,1192240,1192240,1,0,False,True
https://openalex.org/I1285301757,Rush University Medical Center,United States,1,1,47367,47367,1845152,1845152,1,0,False,True
https://openalex.org/I38706770,Guilin University of Technology,China,1,1,16881,16881,186422,186422,0,0,False,False
https://openalex.org/I1286490081,Boston Medical Center,United States,1,1,24675,24675,998911,998911,0,0,False,False
https://openalex.org/I36399199,Nanjing University of Science and Technology,China,1,1,70120,70120,1199158,1199158,1,0,False,True
https://openalex.org/I2800444561,Atlanta Technical College,United States,1,1,1191,1191,30512,30512,0,1,True,False
https://openalex.org/I103163165,Florida State University,United States,1,1,101056,101056,3556839,3556839,4,1,True,True
https://openalex.org/I108290504,University of Pisa,Italy,1,1,116266,116266,3302388,3302388,0,0,False,False
https://openalex.org/I167360494,University of Wuppertal,Germany,1,1,28639,28639,691667,691667,0,0,False,False
https://openalex.org/I155671955,Korea Atomic Energy Research Institute,South Korea,1,1,18580,18580,257551,257551,0,0,False,False
https://openalex.org/I161370692,Sanjay Gandhi Post Graduate Institute of Medical Sciences,India,1,1,13985,13985,280533,280533,0,0,False,False
https://openalex.org/I155976169,Witten/Herdecke University,Germany,1,1,17521,17521,353103,353103,0,0,False,False
https://openalex.org/I156144747,Harbin Medical University,China,1,1,44345,44345,694494,694494,0,0,False,False
https://openalex.org/I157264075,Sangmyung University,South Korea,1,1,5409,5409,78708,78708,0,0,False,False
https://openalex.org/I157417397,Bowling Green State University,United States,1,1,25033,25033,630990,630990,0,1,True,False
https://openalex.org/I157773358,Sun Yat-sen University,China,1,1,237075,237075,4965517,4965517,6,0,False,True
https://openalex.org/I158248296,Amirkabir University of Technology,Iran,1,1,43470,43470,852620,852620,0,0,False,False
https://openalex.org/I158438070,Universidad de La Laguna,Spain,1,1,35148,35148,885139,885139,1,0,False,True
https://openalex.org/I159548981,State Street (United States),United States,1,1,10667,10667,414531,414531,0,0,False,False
https://openalex.org/I160013858,Istituto Nazionale di Fisica Nucleare,Italy,1,1,18831,18831,455986,455986,32,0,False,True
https://openalex.org/I160014373,Analogic (United States),United States,1,1,821,821,8243,8243,1,0,False,True
https://openalex.org/I160354086,Guangxi Medical University,China,1,1,24605,24605,304193,304193,0,0,False,False
https://openalex.org/I160992636,Toyota Technological Institute at Chicago,United States,1,1,1872,1872,122181,122181,0,0,False,False
https://openalex.org/I161046081,University of Freiburg,Germany,1,1,121669,121669,4267983,4267983,0,0,False,False
https://openalex.org/I161127581,Universidade Federal Fluminense,Brazil,1,1,68016,68016,644043,644043,0,0,False,False
https://openalex.org/I162290304,Scuola Superiore Sant'Anna,Italy,1,1,16962,16962,421542,421542,1,0,False,True
https://openalex.org/I166722992,University of Massachusetts Chan Medical School,United States,1,1,55353,55353,2891393,2891393,1,1,True,True
https://openalex.org/I162608824,University of Sussex,United Kingdom,1,1,73094,73094,2923645,2923645,1,0,False,True
https://openalex.org/I162838928,National Chung Hsing University,Taiwan,1,1,35863,35863,830300,830300,0,0,False,False
https://openalex.org/I16295237,Gansu Agricultural University,China,1,1,12821,12821,113482,113482,0,0,False,False
https://openalex.org/I164213776,King's College - North Carolina,United States,1,1,4767,4767,145614,145614,0,0,False,False
https://openalex.org/I164389053,Fordham University,United States,1,1,28331,28331,528405,528405,0,0,False,False
https://openalex.org/I164576550,World Conservation Monitoring Centre,United Kingdom,1,1,1014,1014,104907,104907,0,1,True,False
https://openalex.org/I165139151,University of North Texas Health Science Center,United States,1,1,10419,10419,268205,268205,1,1,True,True
https://openalex.org/I167027274,Nanjing Forestry University,China,1,1,35929,35929,625971,625971,0,0,False,False
https://openalex.org/I180437899,University of Bremen,Germany,1,1,60153,60153,1500690,1500690,3,0,False,True
https://openalex.org/I108103353,Universidad de Valladolid,Spain,1,1,38942,38942,652548,652548,2,0,False,True
https://openalex.org/I17974374,Universidade de São Paulo,Brazil,1,1,410626,410626,7532698,7532698,3,0,False,True
https://openalex.org/I168635309,University of Calgary,Canada,1,1,175198,175198,5603398,5603398,3,0,False,True
https://openalex.org/I168719708,City University of Hong Kong,Hong Kong,1,1,97754,97754,3092162,3092162,2,0,False,True
https://openalex.org/I168879160,Zhejiang University of Science and Technology,China,1,1,13663,13663,162120,162120,0,0,False,False
https://openalex.org/I169381384,University of Groningen,The Netherlands,1,1,152471,152471,6113612,6113612,1,0,False,True
https://openalex.org/I169615421,Middle Tennessee State University,United States,1,1,8809,8809,155354,155354,0,0,False,False
https://openalex.org/I169689159,PLA Information Engineering University,China,1,1,10456,10456,34863,34863,0,0,False,False
https://openalex.org/I170013655,Isfahan University of Technology,Iran,1,1,27894,27894,598936,598936,0,0,False,False
https://openalex.org/I170203145,MRC Laboratory of Molecular Biology,United Kingdom,1,1,17508,17508,2106149,2106149,0,1,True,False
https://openalex.org/I170979836,Jadavpur University,India,1,1,40666,40666,693012,693012,0,0,False,False
https://openalex.org/I171210897,Aligarh Muslim University,India,1,1,32184,32184,601124,601124,0,0,False,False
https://openalex.org/I172039944,Dominican University of California,United States,1,1,2104,2104,14462,14462,0,0,False,False
https://openalex.org/I172901346,St Petersburg University,Russia,1,1,72461,72461,937452,937452,0,0,False,False
https://openalex.org/I173869447,Qinetiq (United Kingdom),United Kingdom,1,1,2824,2824,98694,98694,1,0,False,True
https://openalex.org/I173911158,Iowa State University,United States,1,1,182828,182828,4682409,4682409,2,0,False,True
https://openalex.org/I167261309,Royal Botanic Garden Edinburgh,United Kingdom,1,1,3716,3716,134150,134150,0,0,False,False
https://openalex.org/I17626003,University of Rhode Island,United States,1,1,37426,37426,1223860,1223860,2,0,False,True
https://openalex.org/I176808543,Liaoning Technical University,China,1,1,14468,14468,63342,63342,0,0,False,False
https://openalex.org/I177388780,Xuzhou Medical College,China,1,1,26319,26319,303278,303278,0,0,False,False
https://openalex.org/I177483745,Université Joseph Fourier,France,1,1,36658,36658,1766991,1766991,32,0,False,True
https://openalex.org/I177881444,Pomona College,United States,1,1,7759,7759,192566,192566,0,1,True,False
https://openalex.org/I178169726,Southern Methodist University,United States,1,1,28065,28065,990175,990175,0,0,False,False
https://openalex.org/I178535277,University of the West of England,United Kingdom,1,1,23865,23865,725676,725676,1,0,False,True
https://openalex.org/I1793135,Yanbian University,China,1,1,10533,10533,102424,102424,0,0,False,False
https://openalex.org/I17937529,German Cancer Research Center,Germany,1,1,56658,56658,2662961,2662961,5,1,True,True
https://openalex.org/I179651463,George Fox University,United States,1,1,2068,2068,18926,18926,0,0,False,False
https://openalex.org/I165283593,École des Hautes Études en Santé Publique,France,1,1,9510,9510,160126,160126,2,0,False,True
https://openalex.org/I165441096,National Health Research Institutes,Taiwan,1,1,12487,12487,389615,389615,0,0,False,False
https://openalex.org/I165524941,Wellcome Centre for Human Neuroimaging,United Kingdom,1,1,6243,6243,565664,565664,0,3,True,False
https://openalex.org/I165690674,Oregon Health & Science University,United States,1,1,106497,106497,4548961,4548961,2,0,False,True
https://openalex.org/I126527374,Peoples' Friendship University of Russia,Russia,1,1,31298,31298,191046,191046,0,0,False,False
https://openalex.org/I126595936,Azerbaijan National Academy of Sciences,Azerbaijan,1,1,10451,10451,168460,168460,12,0,False,True
https://openalex.org/I126688049,Dartmouth Institute for Health Policy and Clinical Practice,United States,1,1,3545,3545,139566,139566,0,0,False,False
https://openalex.org/I126744593,"University of Maryland, Baltimore",United States,1,1,115365,115365,4688121,4688121,2,1,True,True
https://openalex.org/I126820664,Vassar College,United States,1,1,8554,8554,229117,229117,0,0,False,False
https://openalex.org/I113979032,Twitter (United States),United States,1,1,1511,1511,39887,39887,0,0,False,False
