id,institution_name,country,direct_author_count,total_author_count,direct_works_count,total_works_count,direct_citations,total_citations,num_children,num_ancestors,has_parent,is_parent
https://openalex.org/I7597260,Hungarian Academy of Sciences,Hungary,1,1,65023,65023,4775154,4775154,7,0,False,True
https://openalex.org/I104338594,Inje University,South Korea,1,1,15553,15553,883298,883298,1,0,False,True
https://openalex.org/I4210132125,Hôpital Lapeyronie,France,1,1,7315,7315,422195,422195,0,1,True,False
https://openalex.org/I184983240,Northeast Normal University,China,1,1,38268,38268,2919356,2919356,0,0,False,False
https://openalex.org/I4210157459,Biostatistical Consulting (United States),United States,1,1,1905,1905,130412,130412,0,0,False,False
https://openalex.org/I4391767838,State Key Laboratory of Industrial Control Technology,China,1,1,4583,4583,299808,299808,0,1,True,False
https://openalex.org/I201459984,Guangdong University Of Finances and Economics,China,1,1,8749,8749,86245,86245,0,0,False,False
https://openalex.org/I4210102011,Hanalei Watershed Hui,United States,1,1,6276,6276,30479,30479,0,0,False,False
https://openalex.org/I4210140816,Gilead Sciences (United States),United States,1,1,6486,6486,1414898,1414898,8,0,False,True
https://openalex.org/I32971472,Yale University,United States,1,1,411025,411025,51909529,51909529,5,0,False,True
https://openalex.org/I161716053,China Pharmaceutical University,China,1,1,38474,38474,3538720,3538720,1,0,False,True
https://openalex.org/I2800091995,West China Medical Center of Sichuan University,China,1,1,11743,11743,513382,513382,0,1,True,False
https://openalex.org/I130828816,University of Leeds,United Kingdom,1,1,195780,195780,13856259,13856259,2,0,False,True
https://openalex.org/I31847773,Zhejiang Ocean University,China,1,1,20494,20494,872973,872973,0,0,False,False
https://openalex.org/I8204097,Ludwig-Maximilians-Universität München,Germany,1,1,276966,276966,28972131,28972131,27,0,False,True
https://openalex.org/I4210128628,Peking University Shenzhen Hospital,China,1,1,13327,13327,784030,784030,0,0,False,False
https://openalex.org/I4210106799,Orthopädische Universitätsklinik,Germany,1,1,10368,10368,170693,170693,0,1,True,False
https://openalex.org/I4391768157,State Key Laboratory of Crystal Materials,China,1,1,9261,9261,1249642,1249642,0,1,True,False
https://openalex.org/I9360294,University of Bologna,Italy,1,1,221986,221986,18623643,18623643,0,0,False,False
https://openalex.org/I4210124809,Peking University People's Hospital,China,1,1,28212,28212,1422089,1422089,0,0,False,False
https://openalex.org/I96062909,Babson College,United States,1,1,4649,4649,240633,240633,0,0,False,False
https://openalex.org/I165143802,The University of Queensland,Australia,1,1,277914,277914,27446099,27446099,7,0,False,True
https://openalex.org/I114027177,University of North Carolina at Chapel Hill,United States,1,1,354863,354863,34840565,34840565,4,1,True,True
https://openalex.org/I875511016,ENVIRON (United States),United States,1,1,1972,1972,94074,94074,0,0,False,False
https://openalex.org/I108468826,Stevens Institute of Technology,United States,1,1,23191,23191,939826,939826,1,0,False,True
https://openalex.org/I4210127563,Inflammation Research Foundation,United States,1,1,1738,1738,145551,145551,0,0,False,False
https://openalex.org/I72090969,Nokia (United States),United States,1,1,18254,18254,1547602,1547602,0,1,True,False
https://openalex.org/I2802612298,The Wallace H. Coulter Department of Biomedical Engineering,United States,1,1,6846,6846,848669,848669,0,2,True,False
https://openalex.org/I39521962,Hunan City University,China,1,1,5536,5536,67150,67150,0,0,False,False
https://openalex.org/I4210147887,Institute of Hematology & Blood Diseases Hospital,China,1,1,7080,7080,490325,490325,0,0,False,False
https://openalex.org/I4210157861,Harvard Stem Cell Institute,United States,1,1,6948,6948,2248688,2248688,0,1,True,False
https://openalex.org/I4210090337,Shaanxi Provincial Meteorological Bureau,China,1,1,1139,1139,21184,21184,0,0,False,False
https://openalex.org/I51185872,Jining Medical University,China,1,1,7736,7736,263442,263442,0,0,False,False
https://openalex.org/I34949971,University of Jinan,China,1,1,37201,37201,2331999,2331999,0,0,False,False
https://openalex.org/I90871651,University of Toledo,United States,1,1,45957,45957,2335888,2335888,0,1,True,False
https://openalex.org/I4210119942,Wuhan Textile University,China,1,1,13430,13430,747101,747101,0,0,False,False
https://openalex.org/I73417466,Coventry University,United Kingdom,1,1,29643,29643,964166,964166,0,0,False,False
https://openalex.org/I2801396871,North West Regional Hospital,Australia,1,1,352,352,8103,8103,0,0,False,False
https://openalex.org/I4210135984,Saudi Arabia Basic Industries (Saudi Arabia),Saudi Arabia,1,1,1493,1493,66904,66904,2,0,False,True
https://openalex.org/I4210156034,Sichuan Research Center of New Materials,China,1,1,2374,2374,126693,126693,0,0,False,False
https://openalex.org/I4210156066,State Key Laboratory of Chemical Engineering,China,1,1,21271,21271,2604786,2604786,0,0,False,False
https://openalex.org/I92156820,University of Cincinnati Medical Center,United States,1,1,52066,52066,5167850,5167850,0,0,False,False
https://openalex.org/I4210166367,Nanjing Institute of Agricultural Mechanization,China,1,1,1275,1275,39988,39988,0,2,True,False
https://openalex.org/I45935490,National Institute of Water and Atmospheric Research,New Zealand,1,1,12509,12509,996472,996472,0,0,False,False
https://openalex.org/I4403386537,The Engineering & Technical College of Chengdu University of Technology,China,1,1,337,337,4447,4447,0,0,False,False
https://openalex.org/I4210144214,Jiangsu University of Technology,China,1,1,11338,11338,248612,248612,0,0,False,False
https://openalex.org/I4575257,Hanyang University,South Korea,1,1,93186,93186,5830494,5830494,1,0,False,True
https://openalex.org/I905225518,Shanghai University of International Business and Economics,China,1,1,4157,4157,43683,43683,0,0,False,False
https://openalex.org/I4210099079,Institute of Intelligent Machines,China,1,1,3997,3997,385151,385151,0,2,True,False
https://openalex.org/I4210121200,Second Affiliated Hospital of Shantou University Medical College,China,1,1,2868,2868,102129,102129,0,0,False,False
https://openalex.org/I1335486098,Electric Power Research Institute,United States,1,1,20391,20391,373804,373804,0,0,False,False
https://openalex.org/I78715868,University of Arkansas at Fayetteville,United States,1,1,57665,57665,2834090,2834090,0,1,True,False
https://openalex.org/I38877650,Zhengzhou University,China,1,1,120865,120865,7325597,7325597,0,0,False,False
https://openalex.org/I94722563,University of Jyväskylä,Finland,1,1,48848,48848,3189933,3189933,1,0,False,True
https://openalex.org/I6645349,Southwest Minzu University,China,1,1,11795,11795,287902,287902,0,0,False,False
https://openalex.org/I119045251,Huaqiao University,China,1,1,25308,25308,1177947,1177947,0,0,False,False
https://openalex.org/I4210104681,Tongliao Academy of Agricultural Sciences,China,1,1,1519,1519,15313,15313,0,0,False,False
https://openalex.org/I882086362,Wipro (Singapore),Singapore,1,1,1282,1282,16929,16929,0,1,True,False
https://openalex.org/I1300757298,Heilongjiang University of Science and Technology,China,1,1,5457,5457,111441,111441,0,0,False,False
https://openalex.org/I71503853,University of Algarve,Portugal,1,1,21518,21518,1059125,1059125,4,0,False,True
https://openalex.org/I42852656,Shenyang University,China,1,1,8383,8383,159952,159952,0,0,False,False
https://openalex.org/I4391768265,NASA Earth Science,United States,1,1,802,802,66399,66399,0,1,True,False
https://openalex.org/I4210114963,Chinese Academy of Surveying and Mapping,China,1,1,4173,4173,75312,75312,0,0,False,False
https://openalex.org/I59130452,University of Nebraska Medical Center,United States,1,1,54280,54280,4865702,4865702,1,1,True,True
https://openalex.org/I101479585,South China Agricultural University,China,1,1,57218,57218,4118583,4118583,1,0,False,True
https://openalex.org/I4390039355,Alvin J. Siteman Cancer Center,United States,1,1,1107,1107,264837,264837,0,1,True,False
https://openalex.org/I4391767781,State Key Laboratory of Software Development Environment,China,1,1,334,334,17279,17279,0,1,True,False
https://openalex.org/I4210160531,Chinese People's Liberation Army,China,1,1,14237,14237,636061,636061,4,0,False,True
https://openalex.org/I4210122556,Energy Foundation,China,1,1,2392,2392,51904,51904,0,0,False,False
https://openalex.org/I4210145869,Center for High Pressure Science & Technology Advanced Research,China,1,1,794,794,38731,38731,0,1,True,False
https://openalex.org/I4210126991,China Nonferrous Metal Mining (China),China,1,1,2523,2523,96886,96886,0,0,False,False
https://openalex.org/I135714990,North University of China,China,1,1,28208,28208,1117812,1117812,0,0,False,False
https://openalex.org/I200296433,Chinese Academy of Medical Sciences & Peking Union Medical College,China,1,1,197297,197297,17546431,17546431,3,0,False,True
https://openalex.org/I4210132465,NIHR Bristol Cardiovascular Biomedical Research Unit,United Kingdom,1,1,2161,2161,234147,234147,0,1,True,False
https://openalex.org/I4210157719,Yancheng Institute of Technology,China,1,1,13025,13025,440987,440987,0,0,False,False
https://openalex.org/I4210125326,Public Health Ontario,Canada,1,1,20416,20416,1357714,1357714,0,0,False,False
https://openalex.org/I103890011,Shenyang Pharmaceutical University,China,1,1,21336,21336,1837958,1837958,0,0,False,False
https://openalex.org/I4210110024,Institute of Applied Ecology,China,1,1,10370,10370,817318,817318,0,1,True,False
https://openalex.org/I4210141849,"National Administration of Surveying, Mapping and Geoinformation of China",China,1,1,1982,1982,87437,87437,0,0,False,False
https://openalex.org/I4210164024,First Affiliated Hospital of Nanchang University,China,1,1,14427,14427,721721,721721,0,0,False,False
https://openalex.org/I4210097709,National Laboratory of Energy and Geology,Portugal,1,1,2537,2537,159665,159665,4,0,False,True
https://openalex.org/I98358874,Delft University of Technology,The Netherlands,1,1,175250,175250,10975121,10975121,2,0,False,True
https://openalex.org/I80432865,Hainan Tropical Ocean University,China,1,1,4711,4711,64513,64513,0,0,False,False
https://openalex.org/I71030271,Heidelberg Institute for Theoretical Studies,Germany,1,1,8083,8083,616090,616090,0,0,False,False
https://openalex.org/I4210151209,Collaborative Innovation Center of Chemical Science and Engineering Tianjin,China,1,1,14472,14472,2885377,2885377,0,2,True,False
https://openalex.org/I4210099512,Second Affiliated Hospital & Yuying Children's Hospital of Wenzhou Medical University,China,1,1,9151,9151,700679,700679,0,0,False,False
https://openalex.org/I4210112150,Institute of Automation,China,1,1,14398,14398,1146428,1146428,2,1,True,True
https://openalex.org/I4210106477,Shanghai Institutes for Biological Sciences,China,1,1,15295,15295,3862978,3862978,4,1,True,True
https://openalex.org/I4210109164,Teleflex (United States),United States,1,1,87,87,2047,2047,4,0,False,True
https://openalex.org/I4210120813,"Centre de Recherche sur les Ions, les Matériaux et la Photonique",France,1,1,3662,3662,147958,147958,0,5,True,False
https://openalex.org/I4210160841,Hubei Cancer Hospital,China,1,1,3441,3441,180562,180562,0,0,False,False
https://openalex.org/I127077003,IMT School for Advanced Studies Lucca,Italy,1,1,5561,5561,219687,219687,0,0,False,False
https://openalex.org/I4391768205,State Key Laboratory of Powder Metallurgy,China,1,1,1318,1318,243172,243172,0,1,True,False
https://openalex.org/I4210143726,Advanced Materials and Devices (United States),United States,1,1,2340,2340,153156,153156,0,0,False,False
https://openalex.org/I41317344,Jiangxi Science and Technology Normal University,China,1,1,9931,9931,421755,421755,0,0,False,False
https://openalex.org/I5388228,University of Rochester,United States,1,1,146867,146867,15871667,15871667,3,0,False,True
https://openalex.org/I4391768268,State Key Laboratory of Virology,China,1,1,1049,1049,211490,211490,0,3,True,False
https://openalex.org/I4210128526,UPMC Hillman Cancer Center,United States,1,1,16980,16980,3027251,3027251,0,1,True,False
https://openalex.org/I62916508,Technical University of Munich,Germany,1,1,227511,227511,18820687,18820687,8,0,False,True
https://openalex.org/I87354575,National Chengchi University,Taiwan,1,1,11793,11793,279204,279204,0,0,False,False
https://openalex.org/I4387153518,Lianyungang Technical College,China,1,1,841,841,1159,1159,0,0,False,False
https://openalex.org/I918872813,Emerson (Sweden),Sweden,1,1,1927,1927,34951,34951,0,1,True,False
https://openalex.org/I4210116869,Affiliated Hospital of Qingdao University,China,1,1,25701,25701,1155376,1155376,0,0,False,False
https://openalex.org/I4210167249,Network Technologies (United States),United States,1,1,1511,1511,43675,43675,0,0,False,False
https://openalex.org/I4210163538,"Hôpital Civil, Strasbourg",France,1,1,7983,7983,438438,438438,0,1,True,False
https://openalex.org/I161318765,"University of California, Los Angeles",United States,1,1,415338,415338,51838969,51838969,4,1,True,True
https://openalex.org/I16365422,Hefei University of Technology,China,1,1,68047,68047,3361555,3361555,0,0,False,False
https://openalex.org/I90090648,Shijiazhuang Tiedao University,China,1,1,10630,10630,228235,228235,0,0,False,False
https://openalex.org/I131249849,Oregon State University,United States,1,1,117608,117608,8252737,8252737,3,0,False,True
https://openalex.org/I4210114130,People's Hospital of Cangzhou,China,1,1,2281,2281,30712,30712,0,0,False,False
https://openalex.org/I4210086780,Japan Science and Technology Agency,Japan,1,1,59378,59378,8225606,8225606,1,0,False,True
https://openalex.org/I4210140576,Beijing Dao Pei Hospital,China,1,1,405,405,14003,14003,0,0,False,False
https://openalex.org/I2799767083,Ochsner Medical Center,United States,1,1,11776,11776,729101,729101,0,1,True,False
https://openalex.org/I90259746,Capital University of Economics and Business,China,1,1,7780,7780,119396,119396,0,0,False,False
https://openalex.org/I3133134087,Lanzhou Jiaotong University,China,1,1,21757,21757,612334,612334,0,0,False,False
https://openalex.org/I204778367,Norwegian University of Science and Technology,Norway,1,1,137650,137650,7622306,7622306,0,0,False,False
https://openalex.org/I173759888,Hunan Normal University,China,1,1,44430,44430,1612210,1612210,0,0,False,False
https://openalex.org/I130438778,Memorial University of Newfoundland,Canada,1,1,58398,58398,2822810,2822810,1,0,False,True
https://openalex.org/I1333535994,University of North Carolina Health Care,United States,1,1,15792,15792,878397,878397,1,0,False,True
https://openalex.org/I4210163756,Henan Provincial Center for Disease Control and Prevention,China,1,1,2668,2668,133529,133529,0,0,False,False
https://openalex.org/I14243506,Hong Kong Polytechnic University,Hong Kong,1,1,153760,153760,9353104,9353104,0,0,False,False
https://openalex.org/I4210138427,Computational Physics (United States),United States,1,1,6435,6435,335673,335673,0,0,False,False
https://openalex.org/I4210100994,Guangxi Hydraulic Power Machinery Research Institute,China,1,1,953,953,8323,8323,0,0,False,False
https://openalex.org/I99464096,KU Leuven,Belgium,1,1,309392,309392,29049993,29049993,5,0,False,True
https://openalex.org/I75421653,University of Missouri–Kansas City,United States,1,1,39887,39887,2176392,2176392,0,1,True,False
https://openalex.org/I90183372,Université de Lorraine,France,1,1,163082,163082,4272331,4272331,67,0,False,True
https://openalex.org/I50519452,Lunghwa University of Science and Technology,Taiwan,1,1,3030,3030,69189,69189,0,0,False,False
https://openalex.org/I4210099373,Second Hospital of Hebei Medical University,China,1,1,11238,11238,425488,425488,0,0,False,False
https://openalex.org/I141962983,Shanghai University of Engineering Science,China,1,1,27172,27172,871425,871425,0,0,False,False
https://openalex.org/I136765683,Tianjin University of Technology,China,1,1,31185,31185,1458252,1458252,0,0,False,False
https://openalex.org/I4210130885,Police General Hospital,Thailand,1,1,1389,1389,22873,22873,0,0,False,False
https://openalex.org/I4210148697,Institute of Bioinformatics,India,1,1,4459,4459,614548,614548,0,0,False,False
https://openalex.org/I205401836,National Institute for Materials Science,Japan,1,1,72936,72936,5179277,5179277,2,0,False,True
https://openalex.org/I4210140689,Technical Institute of Physics and Chemistry,China,1,1,15817,15817,2096021,2096021,0,1,True,False
https://openalex.org/I4210164131,Ophthalmology Associates (United States),United States,1,1,6938,6938,336469,336469,0,0,False,False
https://openalex.org/I4210154057,Institute of Solid State Physics,China,1,1,11387,11387,1207426,1207426,0,2,True,False
https://openalex.org/I2722730,Inner Mongolia University,China,1,1,24756,24756,845269,845269,0,0,False,False
https://openalex.org/I4210121586,Dongzhimen Hospital Affiliated to Beijing University of Chinese Medicine,China,1,1,5545,5545,169907,169907,0,0,False,False
https://openalex.org/I83791580,Fujian University of Technology,China,1,1,10660,10660,270026,270026,0,0,False,False
https://openalex.org/I4210115456,Chuzhou University,China,1,1,4720,4720,84817,84817,0,0,False,False
https://openalex.org/I4210138078,Second Affiliated Hospital of Nanjing Medical University,China,1,1,11919,11919,690524,690524,0,0,False,False
https://openalex.org/I4210105806,Zhongda Hospital Southeast University,China,1,1,13873,13873,765151,765151,0,0,False,False
https://openalex.org/I3133055985,Westlake University,China,1,1,14232,14232,751100,751100,0,0,False,False
https://openalex.org/I4210114785,Gansu Provincial Hospital,China,1,1,7109,7109,165951,165951,0,0,False,False
https://openalex.org/I25399270,Southwest Forestry University,China,1,1,15865,15865,364723,364723,0,0,False,False
https://openalex.org/I927504317,Nanchang Hangkong University,China,1,1,14398,14398,812409,812409,0,0,False,False
https://openalex.org/I82760581,Taizhou University,China,1,1,14850,14850,533394,533394,0,0,False,False
https://openalex.org/I4210137153,Hunan Province Chest Hospital,China,1,1,185,185,3771,3771,0,0,False,False
https://openalex.org/I61057504,Fujian Agriculture and Forestry University,China,1,1,37532,37532,2408339,2408339,0,0,False,False
https://openalex.org/I80626142,Henan Medical University,China,1,1,13898,13898,593678,593678,0,0,False,False
https://openalex.org/I2801769982,First Affiliated Hospital of Wenzhou Medical University,China,1,1,19826,19826,1194957,1194957,0,0,False,False
https://openalex.org/I151075929,Army Medical University,China,1,1,51243,51243,4660258,4660258,1,0,False,True
https://openalex.org/I4210107834,Development Fund,Norway,1,1,3962,3962,207974,207974,0,0,False,False
https://openalex.org/I134687103,Nanjing Tech University,China,1,1,60952,60952,4953187,4953187,2,0,False,True
https://openalex.org/I205640436,Curtin University,Australia,1,1,94552,94552,5346655,5346655,2,0,False,True
https://openalex.org/I4210091335,Kunming Children's Hospital,China,1,1,1511,1511,27282,27282,0,0,False,False
https://openalex.org/I28290843,University of Surrey,United Kingdom,1,1,81913,81913,4168453,4168453,0,0,False,False
https://openalex.org/I4387153954,Centre d'Études et de Recherches sur le Développement International,France,1,1,2059,2059,19239,19239,0,3,True,False
https://openalex.org/I100066346,University of Stuttgart,Germany,1,1,158812,158812,5326000,5326000,1,0,False,True
https://openalex.org/I31419693,Kyungpook National University,South Korea,1,1,75597,75597,5253965,5253965,2,0,False,True
https://openalex.org/I4210143791,Institute for Molecular Science,Japan,1,1,14327,14327,1105020,1105020,0,1,True,False
https://openalex.org/I55769427,Indiana University – Purdue University Indianapolis,United States,1,1,146066,146066,13964704,13964704,0,2,True,False
https://openalex.org/I4210099028,Fourth Affiliated Hospital of China Medical University,China,1,1,3470,3470,161830,161830,0,0,False,False
https://openalex.org/I45129253,University College London,United Kingdom,1,1,583148,583148,65788536,65788536,16,1,True,True
https://openalex.org/I4210099211,Shanghai FRP Research Institute (China),China,1,1,1018,1018,18678,18678,0,0,False,False
https://openalex.org/I86987016,KTH Royal Institute of Technology,Sweden,1,1,117102,117102,8412208,8412208,3,0,False,True
https://openalex.org/I4210089508,Feminist Archive North,United Kingdom,1,1,4111,4111,34653,34653,0,0,False,False
https://openalex.org/I27837315,University of Michigan,United States,1,1,982352,982352,66409610,66409610,9,0,False,True
https://openalex.org/I28407311,University of Manchester,United Kingdom,1,1,314437,314437,28931478,28931478,5,0,False,True
https://openalex.org/I205349734,Hokkaido University,Japan,1,1,254728,254728,11713871,11713871,0,0,False,False
https://openalex.org/I4210119107,Institute of Human Genetics,Poland,1,1,7239,7239,1081472,1081472,0,1,True,False
https://openalex.org/I4210113914,Beijing Institute of Neurosurgery,China,1,1,5644,5644,531623,531623,0,0,False,False
https://openalex.org/I183519381,Capital Medical University,China,1,1,133786,133786,8228744,8228744,0,0,False,False
https://openalex.org/I198357462,Changsha University,China,1,1,12097,12097,711508,711508,0,0,False,False
https://openalex.org/I4210098777,Fujian Research Institute of Light Industry,China,1,1,2261,2261,41333,41333,0,0,False,False
https://openalex.org/I11701301,Griffith University,Australia,1,1,98121,98121,5470244,5470244,0,0,False,False
https://openalex.org/I143593769,East China University of Science and Technology,China,1,1,71227,71227,6335146,6335146,1,0,False,True
https://openalex.org/I2801240477,Military Hospital,Pakistan,1,1,9499,9499,128026,128026,0,0,False,False
https://openalex.org/I4210162687,Second Hospital of Liaohe Oilfield,China,1,1,2469,2469,14300,14300,0,0,False,False
https://openalex.org/I96679780,Chuo University,Japan,1,1,16182,16182,399510,399510,0,0,False,False
https://openalex.org/I193531525,George Washington University,United States,1,1,117873,117873,6441594,6441594,2,0,False,True
https://openalex.org/I1850255,University of Basel,Switzerland,1,1,109877,109877,10601387,10601387,2,0,False,True
https://openalex.org/I4210130600,Children's Hospital of Pittsburgh,United States,1,1,19983,19983,1941702,1941702,0,2,True,False
https://openalex.org/I887064364,University of Amsterdam,The Netherlands,1,1,237410,237410,25422586,25422586,6,0,False,True
https://openalex.org/I139322472,Universiti Sains Malaysia,Malaysia,1,1,79551,79551,3743923,3743923,0,0,False,False
https://openalex.org/I58610484,Seattle University,United States,1,1,57158,57158,8264391,8264391,0,0,False,False
https://openalex.org/I923382979,ExxonMobil (United States),United States,1,1,19822,19822,1609188,1609188,6,0,False,True
https://openalex.org/I130769515,Pennsylvania State University,United States,1,1,335150,335150,27589022,27589022,4,0,False,True
https://openalex.org/I139894009,University of Bradford,United Kingdom,1,1,35114,35114,1434316,1434316,0,0,False,False
https://openalex.org/I219193219,Purdue University West Lafayette,United States,1,1,286313,286313,20486593,20486593,3,1,True,True
https://openalex.org/I2799736854,Nanjing Institute of Technology,China,1,1,13435,13435,233806,233806,0,0,False,False
https://openalex.org/I130541836,Beijing Institute of Petrochemical Technology,China,1,1,11064,11064,376613,376613,0,0,False,False
https://openalex.org/I125687163,City College of New York,United States,1,1,32845,32845,1917028,1917028,0,1,True,False
https://openalex.org/I4210120592,Sentient Science (United States),United States,1,1,873,873,27935,27935,0,0,False,False
https://openalex.org/I5023651,McGill University,Canada,1,1,296988,296988,27393927,27393927,6,0,False,True
https://openalex.org/I2801228662,Peking Union Medical College Hospital,China,1,1,81965,81965,3661970,3661970,0,0,False,False
https://openalex.org/I251738,Edinburgh Napier University,United Kingdom,1,1,18048,18048,588703,588703,0,0,False,False
https://openalex.org/I154526488,Inserm,France,1,1,486381,486381,76403080,76403080,314,0,False,True
https://openalex.org/I66217453,Cadence Design Systems (United States),United States,1,1,3247,3247,92575,92575,3,0,False,True
https://openalex.org/I4210162928,Ōtani University,Japan,1,1,10547,10547,282099,282099,0,0,False,False
https://openalex.org/I4210112519,Peng Huanwu Center for Fundamental Theory,China,1,1,3783,3783,17261,17261,0,0,False,False
https://openalex.org/I54108979,Norwegian University of Life Sciences,Norway,1,1,28900,28900,1916384,1916384,0,0,False,False
https://openalex.org/I4210152758,Institute of Atmospheric Physics,China,1,1,25025,25025,1630994,1630994,2,1,True,True
https://openalex.org/I2800966917,Bangur Institute of Neurosciences,India,1,1,3125,3125,30847,30847,0,0,False,False
https://openalex.org/I1298353152,SRI International,United States,1,1,20416,20416,1917515,1917515,0,0,False,False
https://openalex.org/I4210114698,Institute of Plasma Physics,China,1,1,10344,10344,845533,845533,0,2,True,False
https://openalex.org/I4210160857,Institute of Neurobiology,Bulgaria,1,1,5640,5640,717112,717112,0,1,True,False
https://openalex.org/I4210145263,Changzhou City Planning and Design Institute,China,1,1,808,808,7746,7746,0,0,False,False
https://openalex.org/I182707071,Ludong University,China,1,1,13531,13531,515784,515784,0,0,False,False
https://openalex.org/I183935753,King's College London,United Kingdom,1,1,260557,260557,22821626,22821626,3,1,True,True
https://openalex.org/I4210149496,Zhengzhou People's Hospital,China,1,1,6237,6237,114912,114912,0,0,False,False
https://openalex.org/I60158472,Concordia University,Canada,1,1,66718,66718,3248873,3248873,1,0,False,True
https://openalex.org/I108160477,Hebei Agricultural University,China,1,1,20805,20805,794183,794183,0,0,False,False
https://openalex.org/I4210144289,Research Center for Eco-Environmental Sciences,China,1,1,25988,25988,3460564,3460564,2,1,True,True
https://openalex.org/I4391768123,State Key Laboratory of Supramolecular Structure and Materials,China,1,1,6587,6587,1259554,1259554,0,1,True,False
https://openalex.org/I4210159778,National Research Council Canada,Canada,1,1,48320,48320,3320671,3320671,11,0,False,True
https://openalex.org/I4210127460,Ningxia Medical University,China,1,1,16595,16595,640399,640399,0,0,False,False
https://openalex.org/I8692664,University of Oklahoma,United States,1,1,90087,90087,6535757,6535757,4,0,False,True
https://openalex.org/I4210161779,Campbell Collaboration,Norway,1,1,7211,7211,790753,790753,0,0,False,False
https://openalex.org/I918919364,Switch,Switzerland,1,1,2923,2923,89397,89397,0,0,False,False
https://openalex.org/I4210118050,Taishan University,China,1,1,5809,5809,73413,73413,0,0,False,False
https://openalex.org/I111088046,Boston University,United States,1,1,199154,199154,24716975,24716975,2,0,False,True
https://openalex.org/I75027704,University of Tennessee at Knoxville,United States,1,1,147898,147898,10562842,10562842,1,1,True,True
https://openalex.org/I91136226,University of Sheffield,United Kingdom,1,1,191038,191038,15838865,15838865,3,0,False,True
https://openalex.org/I4391767886,State Key Laboratory of Microbial Technology,China,1,1,3540,3540,378490,378490,0,1,True,False
https://openalex.org/I14894300,Foshan University,China,1,1,18458,18458,567282,567282,0,0,False,False
https://openalex.org/I173093425,Chang Gung University,Taiwan,1,1,56075,56075,4447060,4447060,0,0,False,False
https://openalex.org/I4210139215,People's Government of Shaanxi Province,China,1,1,1593,1593,9677,9677,3,0,False,True
https://openalex.org/I3125743391,China University of Geosciences (Beijing),China,1,1,48301,48301,2603743,2603743,0,0,False,False
https://openalex.org/I4210120442,AVIC Optronics (China),China,1,1,1429,1429,10575,10575,0,0,False,False
https://openalex.org/I4210141930,Unité de catalyse et de chimie du solide de Lille,France,1,1,5988,5988,303574,303574,0,6,True,False
https://openalex.org/I4210165985,Harbor–UCLA Medical Center,United States,1,1,17598,17598,1724733,1724733,0,1,True,False
https://openalex.org/I46247651,University of Manitoba,Canada,1,1,116976,116976,7573606,7573606,4,0,False,True
https://openalex.org/I162714631,George Mason University,United States,1,1,84439,84439,3344150,3344150,2,0,False,True
https://openalex.org/I4210105374,Beibu Gulf University,China,1,1,4574,4574,30898,30898,0,0,False,False
https://openalex.org/I33374188,Kao Yuan University,Taiwan,1,1,4153,4153,56605,56605,0,0,False,False
https://openalex.org/I185261750,University of Toronto,Canada,1,1,554009,554009,58620827,58620827,5,0,False,True
