id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I126520041,1,University of Science and Technology of China,funder,China,Hefei,USTC,中国科学技术大学,171646,4662741,6.019428644468588,535,76174,https://en.wikipedia.org/wiki/University%20of%20Science%20and%20Technology%20of%20China,CAS Key Laboratory of Urban Pollutant Conversion; Collaborative Innovation Center of Advanced Microstructures; Hefei Material Science and Technology Center; Hefei National Center for Physical Sciences at Nanoscale; National Synchrotron Radiation Laboratory; State Key Laboratory of Fire Science; State Key Laboratory of Nuclear Detection and Nuclear Electronics,https://openalex.org/I4210124140; https://openalex.org/I4210140493; https://openalex.org/I4210139613; https://openalex.org/I4210103894; https://openalex.org/I4210149848; https://openalex.org/I4391768148; https://openalex.org/I4391767989,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I90149893,1,China Earthquake Administration,funder,China,Beijing,CEA; NEB,National Earthquake Bureau; Zhōngguó dìzhèn jú; 中国地震局; 中国地震台网中心,15454,187759,2.8911508101371,144,4181,https://en.wikipedia.org/wiki/China%20Earthquake%20Administration,"Fushun Seismological Bureau; Hebei Seismological Bureau; Heilongjiang Earthquake Agency; Institute of Disaster Prevention; Institute of Earthquake Forecasting, China Earthquake Administration; Institute of Engineering Mechanics, China Earthquake Administration; Institute of Geology, China Earthquake Administration; Ningxia Seismological Bureau; Zhangjiakou City Science and Technology and Seismological Bureau",https://openalex.org/I4210156653; https://openalex.org/I4210133073; https://openalex.org/I4210100745; https://openalex.org/I4210098369; https://openalex.org/I4408542107; https://openalex.org/I4408541831; https://openalex.org/I4391768021; https://openalex.org/I4210125232; https://openalex.org/I4210100862,,
https://openalex.org/I4210129465,1,Wuhan Ship Development & Design Institute,facility,China,Wuhan,WSDDI,武汉船舶设计研究院,7806,52317,2.9079545454545452,80,1295,,,,,
https://openalex.org/I4391768268,1,State Key Laboratory of Virology,funder,China,Wuhan,,State Key Lab of Virology; 病毒学国家重点实验室,961,30283,5.909090909090909,81,565,,,,Wuhan Institute of Virology; Wuhan University,https://openalex.org/I4210106882; https://openalex.org/I37461747
https://openalex.org/I36234482,1,University of Bristol,funder,United Kingdom,Bristol,,Prifysgol Bryste,179801,7266060,4.406453181017197,753,85649,https://en.wikipedia.org/wiki/University%20of%20Bristol,"Bristol University Press; Centre for the Observation and Modelling of Earthquakes, Volcanoes and Tectonics; MRC Integrative Epidemiology Unit; Max Planck-Bristol Centre for Minimal Biology; NIHR Bristol Biomedical Research Centre",https://openalex.org/I4394709140; https://openalex.org/I4210147017; https://openalex.org/I4387155195; https://openalex.org/I4210149754; https://openalex.org/I4210119147,,
https://openalex.org/I141649914,1,Nanchang University,funder,China,Nanchang,NCU,Nánchāng Dàxué; 南昌大学,62791,956016,4.74747857738682,243,20620,https://en.wikipedia.org/wiki/Nanchang%20University,State Key Laboratory of Food Science and Technology,https://openalex.org/I4210152154,,
https://openalex.org/I87445476,1,Xi'an Jiaotong University,funder,China,Xi'an,XJTU,Xian Jiaotong University; 西安交通大学; Xi'an Jiao Tong University,169507,3307423,5.111719076893366,419,64118,https://en.wikipedia.org/wiki/Xi%27an%20Jiaotong%20University,State Key Laboratory of Electrical Insulation and Power Equipment; State Key Laboratory of Mechanical Manufacturing System Engineering; State Key Laboratory of Mechanical Structure Strength and Vibration; State Key Laboratory of Multiphase Flow in Power Engineering; State Key Laboratory of Strength of Metallic Materials,https://openalex.org/I4391768273; https://openalex.org/I4391768051; https://openalex.org/I4391768032; https://openalex.org/I4391767999; https://openalex.org/I4391767755,,
https://openalex.org/I172675005,1,Nanyang Technological University,funder,Singapore,Singapore,NTU,南洋理工大学; நன்யாங் தொழில்நுட்பப் பல்கலைக்கழகம்; Universiti Teknologi Nanyang,166825,5618988,6.541890218737103,631,80194,https://en.wikipedia.org/wiki/Nanyang%20Technological%20University,National Institute of Education; UMI MajuLab,https://openalex.org/I194744927; https://openalex.org/I4210114908,,
https://openalex.org/I183519381,1,Capital Medical University,funder,China,Beijing,CUMS; CMU; CCMU,首都医科大学,115612,1744628,3.152490986561783,316,33860,https://en.wikipedia.org/wiki/Capital%20University%20of%20Medical%20Sciences,,,,
https://openalex.org/I43922553,1,Wuhan University of Science and Technology,funder,China,Wuhan,WUST,武汉科技大学,29632,383149,4.0119178297004865,172,7940,https://en.wikipedia.org/wiki/Wuhan%20University%20of%20Science%20and%20Technology,,,,
https://openalex.org/I187400657,1,South China Normal University,funder,China,Guangzhou,SCNU,华南师范大学,42450,680926,4.862123404815156,218,14286,https://en.wikipedia.org/wiki/South%20China%20Normal%20University,,,,
https://openalex.org/I159948400,1,Jinan University,funder,China,Guangzhou,JNU,暨南大学,63128,1174935,5.8141178474114446,274,23835,https://en.wikipedia.org/wiki/Jinan%20University,Guangdong-Hongkong-Macau Joint Laboratory of Collaborative Innovation for Environmental Quality; The Affiliated Shunde Hospital of Jinan University,https://openalex.org/I4210107815; https://openalex.org/I4392738306,,
https://openalex.org/I130480701,1,Dongbei University of Finance and Economics,education,China,Dalian,DUFE,Dongbei Institute of Finance and Economics; Liaoning Institute of Finance and Economics; 东北财经大学,6120,81126,4.46393588601959,124,1497,https://en.wikipedia.org/wiki/Dongbei%20University%20of%20Finance%20and%20Economics,,,,
https://openalex.org/I4750791,1,Henan Agricultural University,funder,China,Zhengzhou,,河南农业大学,18568,251502,4.544273339749759,151,5801,https://en.wikipedia.org/wiki/Henan%20Agricultural%20University,,,,
https://openalex.org/I166337079,1,Queen Mary University of London,funder,United Kingdom,London,QMUL,"Queen Mary College; Medical College of St Bartholomew's Hospital; London Hospital Medical College; Barts and The London School of Medicine and Dentistry; Queen Mary, Prifysgol Llundain; Westfield College",112710,4003325,5.0251422420421346,603,51167,https://en.wikipedia.org/wiki/Queen%20Mary%20University%20of%20London,William Harvey Research Institute,https://openalex.org/I4210149920,University of London,https://openalex.org/I124357947
https://openalex.org/I9224756,1,Northeastern University,funder,China,Shenyang,NEU,东北大学; Dōngběi Dàxué,77766,1188414,4.870901348474095,254,27016,https://en.wikipedia.org/wiki/Northeastern%20University%20%28China%29,State Key Laboratory of Rolling Technology and Continuous Rolling Automation; State Key Laboratory of Synthetical Automation for Process Industries,https://openalex.org/I4391768283; https://openalex.org/I4391767858,,
https://openalex.org/I118803816,1,Liaoning University,funder,China,Shenyang,,Liáoníng Dàxué; 辽宁大学,14287,157579,4.354658651781881,128,3652,https://en.wikipedia.org/wiki/Liaoning%20University,,,,
https://openalex.org/I191208505,1,Xiamen University,funder,China,Xiamen,XMU,厦门大学; Xiàmén Dàxué,97148,2126739,5.1477380223693725,388,37688,https://en.wikipedia.org/wiki/Xiamen%20University,State Key Laboratory of Cell Stress Biology; State Key Laboratory of Marine Environmental Science; Xiamen University Malaysia,https://openalex.org/I4391767808; https://openalex.org/I4391767883; https://openalex.org/I4210134189,,
https://openalex.org/I4210089756,1,Bioscience (China),company,China,Tianjin,,Bioscience (Tianjin) Diagnostic Technology; 博奥赛斯,2453,59173,4.962585034013605,105,915,,,,,
https://openalex.org/I109935558,1,Ningbo University,funder,China,Ningbo,NBU,宁波大学; Níngbō Dàxué,49009,651675,4.745329843876906,200,15594,https://en.wikipedia.org/wiki/Ningbo%20University,,,,
https://openalex.org/I105086349,1,North Sichuan Medical University,education,China,Nanchong,NSMC,川北医学院; North Sichuan Medical College,5825,43566,2.8216612377850163,74,1180,https://en.wikipedia.org/wiki/North%20Sichuan%20Medical%20University,,,,
https://openalex.org/I4210095624,1,Alibaba Group (United States),company,United States,San Mateo,,,2370,54281,7.818910256410256,101,921,https://en.wikipedia.org/wiki/Alibaba%20Group,,,Alibaba Group (China),https://openalex.org/I45928872
https://openalex.org/I29739308,1,Guangxi Normal University,funder,China,Guilin,GXNU,广西师范大学; Guǎngxī shīfàn dàxué,20138,205065,3.8481087470449173,139,4805,https://en.wikipedia.org/wiki/Guangxi%20Normal%20University,,,,
https://openalex.org/I139024713,1,Guangdong University of Technology,funder,China,Guangzhou,GDUT,Guǎngdōng Gōngyè Dàxué; 广东工业大学,45875,765028,5.712459761408824,246,15437,https://en.wikipedia.org/wiki/Guangdong%20University%20of%20Technology,,,,
https://openalex.org/I111950717,1,Macau University of Science and Technology,funder,Macao,Macao,MUST,Universidade de Ciência e Tecnologia de Macau,15829,326851,5.269271383315734,180,5660,https://en.wikipedia.org/wiki/Macau%20University%20of%20Science%20and%20Technology,Guangdong-Hongkong-Macau Joint Laboratory of Collaborative Innovation for Environmental Quality,https://openalex.org/I4210107815,Macau University of Science and Technology Foundation,https://openalex.org/I4391767947
https://openalex.org/I64449678,1,Putian University,funder,China,Putian,,莆田学院,5260,26401,2.6748466257668713,62,706,https://en.wikipedia.org/wiki/Putian%20University,,,,
https://openalex.org/I46482218,1,Anqing Normal University,funder,China,Anking,,Anqing Teachers College; 安庆师范学院,5441,41685,3.211842105263158,82,981,https://en.wikipedia.org/wiki/Anqing%20Normal%20University,,,,
https://openalex.org/I24185976,1,Sichuan University,funder,China,Chengdu,SCU,Sìchuān Dàxué; 四川大学,213216,3729564,4.69815730949031,407,76323,https://en.wikipedia.org/wiki/Sichuan%20University,State Key Laboratory of Biotherapy; State Key Laboratory of Hydraulics and Mountain River Engineering; State Key Laboratory of Oral Diseases; State Key Laboratory of Polymer Materials Engineering; West China Medical Center of Sichuan University,https://openalex.org/I4391768003; https://openalex.org/I4391767678; https://openalex.org/I4391768043; https://openalex.org/I4409876251; https://openalex.org/I2800091995,,
https://openalex.org/I3019120426,1,China Iron and Steel Research Institute Group,facility,China,Beijing,CISRI,钢铁研究总院; Central Iron & Steel Research Institute; Automation Research Institute of China,6944,80750,3.6257901390644753,94,2127,,State Key Laboratory of Advanced Steel Processing and Products,https://openalex.org/I4391767681,,
https://openalex.org/I131434179,1,Nanjing University of Chinese Medicine,funder,China,Nanjing,NJUCM,南京中医药大学; Nánjīng Zhōng Yīyào Dàxué,25372,309457,4.072759114790639,146,7532,https://en.wikipedia.org/wiki/Nanjing%20University%20of%20Chinese%20Medicine,,,,
https://openalex.org/I881766915,1,Nanjing University,funder,China,Nanjing,NU; NJU,南京大学; Nanking University,160271,3912582,5.436333276245932,475,68083,https://en.wikipedia.org/wiki/Nanjing%20University,Collaborative Innovation Center of Advanced Microstructures; Johns Hopkins University – Nanjing University Center for Chinese and American Studies; National Laboratory of Solid State Microstructures; State Key Laboratory of Analytical Chemistry for Life Science; State Key Laboratory of Metallogenic Mechanism of Endogenous Metal Deposits; State Key Laboratory of Modern Coordination Chemistry; State Key Laboratory of New Technology of Computer Software; State Key Laboratory of Pharmaceutical Biotechnology; State Key Laboratory of Pollution Control and Resource Reuse,https://openalex.org/I4210140493; https://openalex.org/I4210162165; https://openalex.org/I4391768004; https://openalex.org/I4391768173; https://openalex.org/I4391767641; https://openalex.org/I4391768193; https://openalex.org/I4391768078; https://openalex.org/I4391768045; https://openalex.org/I4210090489,,
https://openalex.org/I27781120,1,Wenzhou Medical University,funder,China,Wenzhou,WMC,温州医科大学; Wenzhou Yike Daxue,54763,816591,3.7989223400615804,230,17801,https://en.wikipedia.org/wiki/Wenzhou%20Medical%20University,,,,
https://openalex.org/I199305430,1,Nantong University,funder,China,Nantong,,南通大学; Nantong University Affiliated Tumor Hospital; Nántōng Dàxué,42837,492753,3.6514579400041955,173,12231,https://en.wikipedia.org/wiki/Nantong%20University,,,,
https://openalex.org/I26080491,1,Kunming Medical University,funder,China,Kunming,KMU,Kunming Medical College; 昆明医科大学,22874,235642,2.4683236778172306,139,5703,https://en.wikipedia.org/wiki/Kunming%20Medical%20University,,,,
https://openalex.org/I1294606314,1,Beijing Tongren Hospital,healthcare,China,Beijing,BTH,北京同仁医院; 首都医科大学附属北京同仁医院,12815,173000,2.8727272727272726,140,3208,https://en.wikipedia.org/wiki/Beijing%20Tongren%20Hospital,,,,
https://openalex.org/I78978612,1,Yangzhou University,funder,China,Yangzhou,,扬州大学,55039,875381,4.8837912986588154,255,18633,https://en.wikipedia.org/wiki/Yangzhou%20University,,,,
https://openalex.org/I31595395,1,Chengdu University of Technology,funder,China,Chengdu,CDUT,成都理工大学,24980,260739,3.8796739323055114,148,6221,https://en.wikipedia.org/wiki/Chengdu%20University%20of%20Technology,State Key Laboratory of Geohazard Prevention and Geoenvironment Protection,https://openalex.org/I4387155973,,
https://openalex.org/I113940042,1,Shanghai University,funder,China,Shanghai,SHU,上海大学; Shànghǎi Dàxué; 上海大學,85729,1377301,4.628472462764115,297,27403,https://en.wikipedia.org/wiki/Shanghai%20University,,,,
https://openalex.org/I177933477,1,Second Military Medical University,funder,China,Shanghai,SMMU,中国人民解放军海军军医大学; 第二军医大学; 中国人民解放军第二军医大学; People's Liberation Army Naval Medical University; 海军军医大学; 中國人民解放軍海軍軍醫大學,46054,918458,3.413639365918098,276,17484,https://en.wikipedia.org/wiki/Second%20Military%20Medical%20University,State Key Laboratory of Medical Immunology,https://openalex.org/I4391767733,,
https://openalex.org/I4210127530,1,Jining University,education,China,Qufu,,,2497,23648,4.996825396825397,64,564,,,,,
https://openalex.org/I89652312,1,Northwest A&F University,funder,China,Yangling,NWAFU,西北农林科技大学; Xīběi Nónglín Kējì Dàxué,51797,1179995,5.398509763617677,261,24244,https://en.wikipedia.org/wiki/Northwest%20A,,,,
https://openalex.org/I173899330,1,Henan University,funder,China,Kaifeng,,河南大学; Hénán Dàxué,39565,557465,4.814787339268052,211,12033,https://en.wikipedia.org/wiki/Henan%20University,State Key Laboratory of Cotton Biology,https://openalex.org/I4391768110,,
https://openalex.org/I2802505932,1,China Aerodynamics Research and Development Center,funder,China,Mianyang,CARDC,中国空气动力研究与发展中心; Zhōngguó Kōngqì Dònglì Yánjiū yǔ Fāzhǎn Zhōngxīn,6281,51230,2.9645669291338583,77,1366,https://en.wikipedia.org/wiki/China%20Aerodynamics%20Research%20and%20Development%20Center,State Key Laboratory of Aerodynamics,https://openalex.org/I4392738141,,
https://openalex.org/I4210122501,1,Hunan Xiangdian Test Research Institute (China),company,China,Changsha,,湖南湘电测试研究所; Hunan Provincial Electric Power High-tech Development Corporation; Hunan Provincial Xiangdian Experimental Research Institute,1737,7921,1.4012738853503184,38,192,,,,,
https://openalex.org/I154099455,1,Shandong University,funder,China,Jinan,SDU,"山东大学; Shāndōng Dàxué,",167561,3107450,4.541088510888374,369,64299,https://en.wikipedia.org/wiki/Shandong%20University,State Key Laboratory of Crystal Materials; State Key Laboratory of Microbial Technology,https://openalex.org/I4391768157; https://openalex.org/I4391767886,,
https://openalex.org/I198645480,1,North China University of Water Resources and Electric Power,funder,China,Zhengzhou,NCWU,华北水利水电大学; North China University of Water Conservancy and Electric Power,11629,91966,3.584290477954798,95,2346,https://en.wikipedia.org/wiki/North%20China%20University%20of%20Water%20Conservancy%20and%20Electric%20Power,,,,
https://openalex.org/I192209268,1,Shaoxing University,funder,China,Shaoxing,,绍兴文理学院; Shàoxīng Wénlǐ Xuéyuàn,10705,150098,5.497840596780526,135,3241,https://en.wikipedia.org/wiki/Shaoxing%20University,,,,
https://openalex.org/I103635307,1,"University of California, Riverside",funder,United States,Riverside,UCR,UC Riverside; Universidad de California en Riverside; Université de Californie à Riverside,90188,3560580,3.8875929102344196,566,46134,https://en.wikipedia.org/wiki/University%20of%20California%2C%20Riverside,,,University of California System,https://openalex.org/I2803209242
https://openalex.org/I4210165038,1,University of Chinese Academy of Sciences,funder,China,Beijing,UCAS,中国科学院大学,294555,7442021,5.5829288939051915,559,139254,https://en.wikipedia.org/wiki/University%20of%20the%20Chinese%20Academy%20of%20Sciences,International Centre for Theoretical Physics Asia-Pacific; Kavli Institute for Theoretical Sciences; Ningbo No. 2 Hospital,https://openalex.org/I4210101410; https://openalex.org/I4210105842; https://openalex.org/I4210101660,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I24943067,1,Fudan University,funder,China,Shanghai,,復旦大學; 复旦大学,201332,4534494,4.657526550921591,516,78718,https://en.wikipedia.org/wiki/Fudan%20University,Collaborative Innovation Center of Advanced Microstructures; Shanghai Medical College of Fudan University; State Key Laboratory of ASIC and System; State Key Laboratory of Genetic Engineering; State Key Laboratory of Macromolecular Engineering; State Key Laboratory of Medical Neurobiology; State Key Laboratory of Surface Physics; Zhuhai Fudan Innovation Research Institute,https://openalex.org/I4210140493; https://openalex.org/I133868755; https://openalex.org/I4391767673; https://openalex.org/I4391768242; https://openalex.org/I4391767792; https://openalex.org/I4391768195; https://openalex.org/I4391768224; https://openalex.org/I4210110560,,
https://openalex.org/I36399199,1,Nanjing University of Science and Technology,funder,China,Nanjing,NUST,Nánlǐgōng; Nánjīng Lǐgōng Dàxué; 南京理工大学,70202,1202757,4.787794416434645,287,23579,https://en.wikipedia.org/wiki/Nanjing%20University%20of%20Science%20and%20Technology,Nanjing University of Science and Technology ZiJin College,https://openalex.org/I4403386710,,
https://openalex.org/I52158045,1,China Agricultural University,funder,China,Beijing,CAU,Zhōngguó Nóngyè Dàxué; 中国农业大学,72179,1776247,5.121906693711968,335,33118,https://en.wikipedia.org/wiki/China%20Agricultural%20University,State Key Laboratory of Agricultural Biotechnology; State Key Laboratory of Animal Nutrition; State Key Laboratory of Plant Physiology and Biochemistry,https://openalex.org/I4391768130; https://openalex.org/I4391767711; https://openalex.org/I4391768222,,
https://openalex.org/I173759888,1,Hunan Normal University,funder,China,Changsha,HNU; HUNNU,湖南师范大学; Húnán Shīfàn Dàxué,32780,407827,3.4193337687785763,181,9353,https://en.wikipedia.org/wiki/Hunan%20Normal%20University,,,,
https://openalex.org/I4210098369,1,Institute of Disaster Prevention,facility,China,Beijing,,Institute of Disaster Prevention Science and Technology; 防灾科技学院,2915,18328,2.6891271056661563,53,456,,,,China Earthquake Administration,https://openalex.org/I90149893
https://openalex.org/I59028903,1,Ocean University of China,funder,China,Qingdao,OUC,Zhōngguó Hǎiyáng Dàxué; 中国海洋大学,56315,1017810,4.454829494733083,260,21663,https://en.wikipedia.org/wiki/Ocean%20University%20of%20China,,,,
https://openalex.org/I80281795,1,University of Otago,funder,New Zealand,Dunedin,,,80922,2736199,3.9021683673469387,478,39970,https://en.wikipedia.org/wiki/University%20of%20Otago,Riddet Institute; The Dodd-Walls Centre for Photonic and Quantum Technologies,https://openalex.org/I4210159946; https://openalex.org/I4210148749,,
https://openalex.org/I4210118629,1,NARI Group (China),facility,China,Nanjing,NARI,Nanjing Automation Research Institute; 南京自动化研究所,5936,18995,0.8011695906432749,48,394,,,,,
https://openalex.org/I204983213,1,Harbin Institute of Technology,funder,China,Harbin,HIT,哈尔滨工业大学,188535,3463483,5.263993453355155,398,68548,https://en.wikipedia.org/wiki/Harbin%20Institute%20of%20Technology,State Key Laboratory of Advanced Welding and Joining; State Key Laboratory of Robotics and Systems; State Key Laboratory of Urban Water Resources and Water Environment,https://openalex.org/I4391767836; https://openalex.org/I4391767639; https://openalex.org/I4391767770,,
https://openalex.org/I148283060,1,Lawrence Berkeley National Laboratory,funder,United States,Berkeley,LBNL; LBL,United States Department of Energy Office of Science Lawrence Berkeley National Laboratory; Berkeley Lab; Laboratoire national lawrence-berkeley,125734,6930283,4.499014814274246,824,67040,https://en.wikipedia.org/wiki/Lawrence%20Berkeley%20National%20Laboratory,Advanced Light Source; Energy Sciences Network; Environmental System Science Data Infrastructure for a Virtual Ecosystem; Joint Center for Artificial Photosynthesis; Joint Genome Institute; Molecular Foundry; National Energy Research Scientific Computing Center; National Microbiome Data Collaborative,https://openalex.org/I4387152530; https://openalex.org/I4210126023; https://openalex.org/I4387152767; https://openalex.org/I4210156299; https://openalex.org/I196679689; https://openalex.org/I4387154492; https://openalex.org/I4210151627; https://openalex.org/I4387155554,Office of Science; University of California System,https://openalex.org/I39565521; https://openalex.org/I2803209242
https://openalex.org/I78577930,1,Columbia University,funder,United States,New York,CU,Columbia College; Columbia University in the City of New York; King's College; Universidad de Columbia,358875,17846447,4.680999051533354,1181,178439,https://en.wikipedia.org/wiki/Columbia%20University,Chan Zuckerberg Biohub New York; ICAP Global Health; Lamont-Doherty Earth Observatory,https://openalex.org/I4396570641; https://openalex.org/I4387154024; https://openalex.org/I152304114,,
https://openalex.org/I4800084,1,Southwest Jiaotong University,funder,China,Chengdu,SWJTU,Xīnán Jiāotōng Dàxué; 西南交通大学,67739,900422,4.449421628755531,235,19534,https://en.wikipedia.org/wiki/Southwest%20Jiaotong%20University,Southwest Jiaotong University Hope College; State Key Laboratory of Traction Power,https://openalex.org/I4403386517; https://openalex.org/I4391768108,,
https://openalex.org/I4210103115,1,Xinjiang Institute of Ecology and Geography,funder,China,Ürümqi,XIEG,中国科学院新疆生态与地理研究所,11111,260925,4.927337173238812,168,5238,,Research Center for Ecology and Environment of Central Asia; State Key Laboratory of Desert and Oasis Ecology,https://openalex.org/I4210101675; https://openalex.org/I4391767780,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I60205797,1,Abilene Christian University,funder,United States,Abilene,ACU,Universidad Cristiana de Abilene,2507,120654,5.466367713004484,129,887,https://en.wikipedia.org/wiki/Abilene%20Christian%20University,,,,
https://openalex.org/I116036724,1,Shenyang Ligong University,funder,China,Shenyang,SLU,Shěnyáng Lǐgōng Dàxué,7722,35434,2.275147928994083,67,927,https://en.wikipedia.org/wiki/Shenyang%20Ligong%20University,,,,
https://openalex.org/I76214153,1,Lanzhou University,funder,China,Lanzhou,,兰州大学,86506,1657973,4.4004592715443005,311,33548,https://en.wikipedia.org/wiki/Lanzhou%20University,State Key Laboratory of Applied Organic Chemistry; State Key Laboratory of Herbage Improvement and Grassland Agro-ecosystems,https://openalex.org/I4391768068; https://openalex.org/I4391768087,,
https://openalex.org/I44675526,1,Shanghai Ocean University,funder,China,Shanghai,SHOU,上海海洋大学; 上海海洋大學,21901,303786,4.393096008629989,161,7043,https://en.wikipedia.org/wiki/Shanghai%20Ocean%20University,,,,
https://openalex.org/I47720641,1,Huazhong University of Science and Technology,funder,China,Wuhan,HUST,Huázhōng Kējì Dàxué; 华中科技大学,224457,4637930,4.986482121114231,496,83343,https://en.wikipedia.org/wiki/Huazhong%20University%20of%20Science%20and%20Technology,State Key Laboratory of Advanced Electromagnetic Engineering and Technology; State Key Laboratory of Coal Combustion; State Key Laboratory of Digital Manufacturing Equipment and Technology; State Key Laboratory of Laser Technology; State Key Laboratory of Materials Processing and Die & Mould Technology; State Key Laboratory of Plasting Molding Technology,https://openalex.org/I4391767976; https://openalex.org/I4391767933; https://openalex.org/I4391767905; https://openalex.org/I4391768264; https://openalex.org/I4391767882; https://openalex.org/I4391767965,,
https://openalex.org/I163151501,1,Hangzhou Normal University,funder,China,Hangzhou,,杭州师范大学; Hángzhōu Shīfàn Dàxué,21591,367135,4.966260943839419,188,7525,https://en.wikipedia.org/wiki/Hangzhou%20Normal%20University,,,,
https://openalex.org/I2802541053,1,Academy of Military Medical Sciences,funder,China,Beijing,,中国人民解放军军事医学科学院,12774,176422,2.189466484268126,142,3159,https://en.wikipedia.org/wiki/Academy%20of%20Military%20Medical%20Sciences,State Key Laboratory of Pathogenic Microorganism Biosafety; State Key Laboratory of Proteomics,https://openalex.org/I4391768248; https://openalex.org/I4391768116,,
